Date,Symbol,Open,High,Low,Close,Volume
2024-05-23 00:00:00-04:00,TZA,16.6965405520942,17.96186241111439,16.668000617232785,17.73353385925293,30464000
2024-05-24 00:00:00-04:00,TZA,17.381528428801722,17.581315235880467,17.134172038184655,17.181739807128906,22965000
2024-05-28 00:00:00-04:00,TZA,16.82973338989463,17.562286805545547,16.782163807973138,17.257848739624023,22402400
2024-05-29 00:00:00-04:00,TZA,17.952350093966235,18.13310906123457,17.81915707936524,18.018945693969727,17899200
2024-05-30 00:00:00-04:00,TZA,17.695479729227586,17.790617077986756,17.30541823244959,17.524232864379883,21725700
2024-05-31 00:00:00-04:00,TZA,17.324443405874163,17.81915614362696,16.991465423342387,17.134170532226562,29183800
2024-06-03 00:00:00-04:00,TZA,16.715567233974543,17.790616133042395,16.687027301078484,17.400554656982422,23545700
2024-06-04 00:00:00-04:00,TZA,17.78110238393622,18.19019169549198,17.685965039338196,18.123594284057617,19765800
2024-06-05 00:00:00-04:00,TZA,17.743045379035653,18.171162490067776,17.295902252197266,17.295902252197266,20720300
2024-06-06 00:00:00-04:00,TZA,17.524235551364235,17.828673662397758,17.36250257805339,17.666940689086914,14190100
2024-06-07 00:00:00-04:00,TZA,18.228246045287538,18.46608850601894,17.81915672249448,18.31386947631836,17188900
2024-06-10 00:00:00-04:00,TZA,18.808581650279507,18.941772843512783,18.095054290083112,18.133108139038086,16454300
2024-06-11 00:00:00-04:00,TZA,18.627821047360015,18.951286932097542,18.25678739734682,18.36143684387207,13764000
2024-06-12 00:00:00-04:00,TZA,16.943896848342902,17.676452082523205,16.553835347461238,17.495691299438477,31938600
2024-06-13 00:00:00-04:00,TZA,17.638398413362616,18.342411905500466,17.581314914161197,17.971376419067383,15239500
2024-06-14 00:00:00-04:00,TZA,18.627821253539928,19.08447833777892,18.513656075183203,18.837121963500977,13812500
2024-06-17 00:00:00-04:00,TZA,19.05593991593641,19.255726725668307,18.25678904782064,18.399494171142578,13542800
2024-06-18 00:00:00-04:00,TZA,18.42803459434118,18.532684042789572,18.07602695521306,18.323383331298828,14783600
2024-06-20 00:00:00-04:00,TZA,18.47560233815836,18.7610125639002,18.03797126881439,18.58025360107422,15476400
2024-06-21 00:00:00-04:00,TZA,18.589768225521457,19.00836966394657,18.456575209118895,18.485116958618164,15377300
2024-06-24 00:00:00-04:00,TZA,18.399491509592014,18.437545356829332,17.847697115197164,18.247272491455078,23544100
2024-06-25 00:00:00-04:00,TZA,18.28868598069985,18.645022433722175,18.27905506716855,18.452407836914062,13837200
2024-06-26 00:00:00-04:00,TZA,18.789482698135146,18.933942729095534,18.452408067954938,18.577608108520508,13762900
2024-06-27 00:00:00-04:00,TZA,18.442778531723814,18.635393145329285,18.028658398308416,18.04792022705078,13315900
2024-06-28 00:00:00-04:00,TZA,17.59527599159735,18.269423377986108,17.40266140296693,17.87456512451172,23749300
2024-07-01 00:00:00-04:00,TZA,17.701213172986936,18.490931553020154,17.624167701387226,18.298316955566406,19010200
2024-07-02 00:00:00-04:00,TZA,18.240530743077635,18.394621664583173,18.01902343611833,18.153854370117188,12363500
2024-07-03 00:00:00-04:00,TZA,18.047918553005314,18.22127132178898,17.77825848635195,18.173118591308594,12825900
2024-07-05 00:00:00-04:00,TZA,18.365731452041306,18.712436991532332,18.250164163483586,18.452407836914062,16415400
2024-07-08 00:00:00-04:00,TZA,18.009395574095812,18.202008320499537,17.68195188460979,18.086441040039062,18371200
2024-07-09 00:00:00-04:00,TZA,18.192379226664876,18.558346604169316,18.028657365551627,18.31757926940918,13856300
2024-07-10 00:00:00-04:00,TZA,18.08644228903326,18.307947789303,17.73973674989181,17.78788948059082,14153100
2024-07-11 00:00:00-04:00,TZA,16.632206884127832,16.872974203804578,15.75581398745718,15.852119445800781,35250200
2024-07-12 00:00:00-04:00,TZA,15.399477520465592,15.46689207595746,14.946835621513854,15.341693878173828,23588400
2024-07-15 00:00:00-04:00,TZA,14.966097277279504,15.110557308681667,14.263057110722409,14.51345443725586,40978600
2024-07-16 00:00:00-04:00,TZA,14.1089643052926,14.12822613136939,12.962912288901794,13.030326843261719,44076700
2024-07-17 00:00:00-04:00,TZA,13.396293640136719,13.531123671009832,12.65473076647071,13.396293640136719,35267200
2024-07-18 00:00:00-04:00,TZA,13.569646595982217,14.378624955652091,12.97254373966742,14.186010360717773,40874800
2024-07-19 00:00:00-04:00,TZA,14.301580119350183,14.638653838525897,14.099335520462956,14.446040153503418,35265700
2024-07-22 00:00:00-04:00,TZA,14.291947752125663,14.74459055473975,13.685214017163226,13.762259483337402,25100000
2024-07-23 00:00:00-04:00,TZA,13.964504426844817,14.003027160939316,13.117003358311429,13.348139762878418,29177100
2024-07-24 00:00:00-04:00,TZA,13.637061153136555,14.224534014468203,13.126634680851309,14.186010360717773,33699800
2024-07-25 00:00:00-04:00,TZA,14.089703451112653,14.147487092653357,13.00143507191556,13.694845199584961,28554800
2024-07-26 00:00:00-04:00,TZA,13.07848099372401,13.482970172371513,12.789560020625158,13.011066436767578,29408700
2024-07-29 00:00:00-04:00,TZA,12.94365012042485,13.617799320008405,12.808821015271654,13.444446563720703,36071100
2024-07-30 00:00:00-04:00,TZA,13.271094551300058,13.579277348469512,12.972543585908506,13.31924819946289,30694300
2024-07-31 00:00:00-04:00,TZA,13.097743502015193,13.425186308879246,12.230980537621164,13.078481674194336,56890300
2024-08-01 00:00:00-04:00,TZA,13.126634199511196,14.648283565586473,12.934020530094278,14.359362602233887,50544100
2024-08-02 00:00:00-04:00,TZA,15.948425093582394,16.304761498134365,15.476521416192641,15.900272369384766,40175800
2024-08-05 00:00:00-04:00,TZA,18.45240976270323,18.722069858995923,16.901867423611197,17.431556701660156,45293800
2024-08-06 00:00:00-04:00,TZA,17.248570830909635,17.739736389066774,16.179563331572982,16.872974395751953,35163300
2024-08-07 00:00:00-04:00,TZA,16.05436666987782,17.624168954147386,16.044735755629652,17.48933982849121,27619700
2024-08-08 00:00:00-04:00,TZA,16.90186503337527,17.21004874423082,16.21808673016967,16.237348556518555,26680500
2024-08-09 00:00:00-04:00,TZA,16.22771758827403,16.738143126425232,16.21808667513227,16.39143943786621,25930300
2024-08-12 00:00:00-04:00,TZA,16.343282667087493,17.007800888939784,16.25660629741508,16.805557250976562,15327100
2024-08-13 00:00:00-04:00,TZA,16.487745340888964,16.757403538464924,15.90990345951251,16.025470733642578,18670300
2024-08-14 00:00:00-04:00,TZA,15.861750953931733,16.52626929549763,15.83286005010861,16.304763793945312,15787700
2024-08-15 00:00:00-04:00,TZA,15.245385941469715,15.553567803267576,14.812004968702873,15.04314136505127,25211800
2024-08-16 00:00:00-04:00,TZA,15.216494868629866,15.245386689978329,14.677175665550049,14.956465721130371,14984600
2024-08-19 00:00:00-04:00,TZA,14.90831249521868,14.927574322299147,14.426777839660645,14.426777839660645,15911600
2024-08-20 00:00:00-04:00,TZA,14.49419291961077,15.072033939405342,14.49419291961077,14.917943000793457,18920500
2024-08-21 00:00:00-04:00,TZA,14.63865265250202,14.927573615854607,14.330470781434954,14.359362602233887,17017000
2024-08-22 00:00:00-04:00,TZA,14.349731354063314,14.831265975588316,14.18600950926846,14.734959602355957,16440100
2024-08-23 00:00:00-04:00,TZA,14.455670239211706,14.513453882180812,13.213310893922595,13.357770919799805,28218100
2024-08-26 00:00:00-04:00,TZA,13.08811177621694,13.425185476081909,12.991804479995837,13.357770919799805,14289400
2024-08-27 00:00:00-04:00,TZA,13.646692519165347,13.86819802484978,13.550385218504166,13.656323432922363,17709200
2024-08-28 00:00:00-04:00,TZA,13.848936296749798,14.147487257924768,13.617799890977995,13.935612678527832,17784000
2024-08-29 00:00:00-04:00,TZA,13.665952926013414,13.98376663913415,13.251833752679614,13.675583839416504,22454800
2024-08-30 00:00:00-04:00,TZA,13.531124355638246,13.954874459394201,13.386663404153303,13.463708877563477,12820500
2024-09-03 00:00:00-04:00,TZA,13.829674011455511,14.783113260920837,13.598537613353663,14.696436882019043,23210500
2024-09-04 00:00:00-04:00,TZA,14.83126596289194,15.043141453348797,14.282316788728776,14.773482322692871,30617600
2024-09-05 00:00:00-04:00,TZA,14.68680680333387,15.226126014658222,14.571238597718892,15.004619598388672,20506300
2024-09-06 00:00:00-04:00,TZA,15.033510668323343,16.054364477882423,14.76385153537458,15.871380805969238,28265300
2024-09-09 00:00:00-04:00,TZA,15.832857395033088,15.977317400650437,15.360952811877493,15.765442848205566,26082900
2024-09-10 00:00:00-04:00,TZA,15.717290383585508,16.381808702299207,15.688399480755919,15.813597679138184,20603200
2024-09-11 00:00:00-04:00,TZA,16.025473240907335,16.75740616024422,15.611353130514589,15.698029518127441,24235000
2024-09-12 00:00:00-04:00,TZA,15.476523039174857,15.813597654632431,14.84089746118463,15.110556602478027,22028500
2024-09-13 00:00:00-04:00,TZA,14.60976044983707,14.629021357048114,13.925981252438635,13.993395805358887,29396200
2024-09-16 00:00:00-04:00,TZA,13.868196278269401,14.147486312867256,13.733367176469702,13.858566284179688,17678200
2024-09-17 00:00:00-04:00,TZA,13.502232292588877,13.704475967852856,13.078481277914747,13.531124114990234,29182300
2024-09-18 00:00:00-04:00,TZA,13.569645649770354,13.742998405741565,12.51990003808584,13.521492004394531,45550100
2024-09-19 00:00:00-04:00,TZA,12.56805534369111,13.145896409170136,12.558424429652833,12.693254470825195,36718900
2024-09-20 00:00:00-04:00,TZA,12.79918972239604,13.17478704371398,12.79918972239604,13.117002487182617,28179000
2024-09-23 00:00:00-04:00,TZA,12.924390643395048,13.405925314405431,12.856976083359033,13.271095275878906,23197500
2024-09-24 00:00:00-04:00,TZA,13.141624926137677,13.501802683080737,13.063748704547706,13.209766387939453,24060500
2024-09-25 00:00:00-04:00,TZA,13.238970582000082,13.72569742798012,13.190297711730523,13.696493148803711,23383900
2024-09-26 00:00:00-04:00,TZA,13.180564013352445,13.569945150147758,13.063749672313852,13.482335090637207,23336600
2024-09-27 00:00:00-04:00,TZA,13.131889909843986,13.375253329648467,12.820385029568735,13.229235649108887,31049200
2024-09-30 00:00:00-04:00,TZA,13.404458358056825,13.550476046762116,13.024811067722112,13.14162540435791,24569100
2024-10-01 00:00:00-04:00,TZA,13.277908692544175,13.959326091244668,13.248704413367767,13.696493148803711,27611400
2024-10-02 00:00:00-04:00,TZA,13.871714914460073,14.007998763617952,13.53100575574426,13.745165824890137,23421200
2024-10-03 00:00:00-04:00,TZA,14.017733314907018,14.222158634965812,13.823042754936218,14.037202835083008,25447700
2024-10-04 00:00:00-04:00,TZA,13.453128814697266,13.823041303992614,13.30711114213545,13.453128814697266,32328200
2024-10-07 00:00:00-04:00,TZA,13.560210440155277,14.066405885219847,13.550475680276126,13.784104347229004,20701500
2024-10-08 00:00:00-04:00,TZA,13.754901279653948,13.930123247661584,13.618617423608251,13.764636039733887,20817800
2024-10-09 00:00:00-04:00,TZA,13.774370615970405,13.891185886527989,13.384989475304689,13.67702579498291,20600800
2024-10-10 00:00:00-04:00,TZA,14.085875426508071,14.33897268524831,13.900918701952657,13.920388221740723,23612100
2024-10-11 00:00:00-04:00,TZA,13.93985666456323,13.949591424353484,13.024810596508573,13.07348346710205,29572200
2024-10-14 00:00:00-04:00,TZA,13.063749306121725,13.23897127694687,12.771712997532429,12.791182518005371,26766500
2024-10-15 00:00:00-04:00,TZA,12.878791874867614,12.966402855516964,12.362861679036511,12.771712303161621,31277700
2024-10-16 00:00:00-04:00,TZA,12.469943220111185,12.557553279716581,12.080561154536477,12.148702621459961,28411200
2024-10-17 00:00:00-04:00,TZA,12.129233379888333,12.450473032996019,12.119498619889237,12.265517234802246,23317600
2024-10-18 00:00:00-04:00,TZA,12.197374088955389,12.392064635109787,12.129232629890788,12.353126525878906,18726400
2024-10-21 00:00:00-04:00,TZA,12.382331282520878,13.024810573834516,12.353127003200957,12.937199592590332,22752700
2024-10-22 00:00:00-04:00,TZA,13.073484136052588,13.258439939742365,12.995607910461331,13.092952728271484,21746100
2024-10-23 00:00:00-04:00,TZA,13.326581302452897,13.784104820547748,13.18056361268284,13.44339656829834,22062400
2024-10-24 00:00:00-04:00,TZA,13.248705185183205,13.599149128853243,13.14162560703838,13.365519523620605,21504600
2024-10-25 00:00:00-04:00,TZA,13.102686982669704,13.608882429468848,12.995607408705489,13.540740966796875,20561900
2024-10-28 00:00:00-04:00,TZA,13.200033356736835,13.258440062291218,12.800916536445275,12.878792762756348,19748700
2024-10-29 00:00:00-04:00,TZA,13.190297644325637,13.326580566354634,12.995607092600084,13.01507568359375,17659400
2024-10-30 00:00:00-04:00,TZA,13.161094448498751,13.170828279931214,12.547818507079631,13.07348346710205,22029200
2024-10-31 00:00:00-04:00,TZA,13.14162465580428,13.75490058447808,13.024810325822285,13.745165824890137,20796200
2024-11-01 00:00:00-04:00,TZA,13.44339548690013,13.657554624221358,13.161093961924188,13.521271705627441,20000500
2024-11-04 00:00:00-05:00,TZA,13.628352417609673,13.74516675550053,13.034545967908358,13.336316108703613,21931300
2024-11-05 00:00:00-05:00,TZA,13.47259905718543,13.53100575800731,12.577021598815918,12.577021598815918,20237700
2024-11-06 00:00:00-05:00,TZA,10.552238026763947,11.155779196218997,10.347812717080963,10.377016067504883,54649800
2024-11-07 00:00:00-05:00,TZA,10.445158155553953,10.639849645699035,10.230999001766886,10.503565788269043,27141500
2024-11-08 00:00:00-05:00,TZA,10.581441509756882,10.63011437997839,10.260201865995814,10.299139976501465,27704900
2024-11-11 00:00:00-05:00,TZA,9.997370355999355,10.084980412783928,9.754006920985052,9.851351737976074,27384000
2024-11-12 00:00:00-05:00,TZA,10.05577701541097,10.484097178995034,9.841616933618939,10.367281913757324,36690700
2024-11-13 00:00:00-05:00,TZA,10.172590535860511,10.707990233191643,10.055776208355896,10.669052124023438,40572300
2024-11-14 00:00:00-05:00,TZA,10.58144159613171,11.214187057460784,10.513300134280037,11.116841316223145,39118900
2024-11-15 00:00:00-05:00,TZA,11.107105892050116,11.73011655631814,11.077902542768756,11.613302230834961,36681200
2024-11-18 00:00:00-05:00,TZA,11.525692049705093,11.68144449442687,11.31153197403375,11.554895401000977,30330600
2024-11-19 00:00:00-05:00,TZA,11.934542091362973,11.954010681811978,11.282328065060645,11.321266174316406,30594800
2024-11-20 00:00:00-05:00,TZA,11.389408179146464,11.700913996476073,11.282328605651855,11.282328605651855,34469300
2024-11-21 00:00:00-05:00,TZA,11.107106938290908,11.253125555167497,10.610645311954586,10.746929168701172,35982700
2024-11-22 00:00:00-05:00,TZA,10.620380024463646,10.659318136451242,10.12391840035342,10.201794624328613,32394500
2024-11-25 00:00:00-05:00,TZA,9.851351106713176,9.851351106713176,9.403562377846315,9.724802017211914,45689700
2024-11-26 00:00:00-05:00,TZA,9.870821187738978,10.094715100737867,9.8318830755497,9.958431243896484,34500600
2024-11-27 00:00:00-05:00,TZA,9.792945182304882,9.987635747604036,9.578785096296889,9.909759521484375,32659700
2024-11-29 00:00:00-05:00,TZA,9.763740344995878,9.861086086278537,9.617722661429681,9.812413215637207,17482900
2024-12-02 00:00:00-05:00,TZA,9.773475795909611,10.055777351562423,9.724802921826468,9.831883430480957,33472700
2024-12-03 00:00:00-05:00,TZA,9.87082080247859,10.14338757716519,9.8026784125386,10.055776596069336,24566600
2024-12-04 00:00:00-05:00,TZA,10.03630807182891,10.16285623608023,9.85135134864721,9.948697090148926,35430700
2024-12-05 00:00:00-05:00,TZA,10.016839118320533,10.347813544103138,9.958431484446843,10.318610191345215,34665400
2024-12-06 00:00:00-05:00,TZA,10.10444980853853,10.289405608390162,10.084980288365822,10.201794624328613,30639300
2024-12-09 00:00:00-05:00,TZA,10.016839514068717,10.377017306839253,9.900025170064048,10.357548713684082,29785300
2024-12-10 00:00:00-05:00,TZA,10.386751733059734,10.61064565310138,10.22126451896032,10.484097480773926,32660600
2024-12-11 00:00:00-05:00,TZA,10.240734369679412,10.493831650843923,10.162857211985084,10.357548713684082,42027200
2024-12-12 00:00:00-05:00,TZA,10.464627684502817,10.8053368641786,10.386751459723982,10.776132583618164,33655100
2024-12-13 00:00:00-05:00,TZA,10.824804744470297,11.175247732933656,10.766398043905287,11.00002670288086,27444500
2024-12-16 00:00:00-05:00,TZA,11.02923086818323,11.116841853862644,10.649583573025051,10.805336952209473,27525800
2024-12-17 00:00:00-05:00,TZA,10.961089338817,11.262859478436035,10.873478353650885,11.184983253479004,32073600
2024-12-18 00:00:00-05:00,TZA,11.03896452418822,12.966402302896515,10.922150197753572,12.67436695098877,53960600
2024-12-19 00:00:00-05:00,TZA,12.284985333865084,12.956668893145986,12.080560023869737,12.849588394165039,41132500
2024-12-20 00:00:00-05:00,TZA,13.102687682952155,13.200033430564373,12.051357693514746,12.499146461486816,32922100
2024-12-23 00:00:00-05:00,TZA,12.532460474914556,12.953802292341422,12.454071429970647,12.620648384094238,20158300
2024-12-24 00:00:00-05:00,TZA,12.522661533150897,12.787225259052024,12.248299877545785,12.267897605895996,12621600
2024-12-26 00:00:00-05:00,TZA,12.454072102820843,12.61085020117884,11.846556504448019,11.90534782409668,24468500
2024-12-27 00:00:00-05:00,TZA,12.15031294045691,12.80682187977463,11.964139196002696,12.46387004852295,34865800
2024-12-30 00:00:00-05:00,TZA,12.757829526654627,13.228163790665485,12.561855982178987,12.748030662536621,22365000
2024-12-31 00:00:00-05:00,TZA,12.522661869044692,12.855815784165463,12.316890388203696,12.708836555480957,22653200
2025-01-02 00:00:00-05:00,TZA,12.395279162886366,12.953802275473343,12.140515234385967,12.689238548278809,19315000
2025-01-03 00:00:00-05:00,TZA,12.542259418965516,12.659842987129649,12.081723076135981,12.140515327453613,21715300
2025-01-06 00:00:00-05:00,TZA,11.924945649404298,12.189508458890504,11.709375295195073,12.120918273925781,32757200
2025-01-07 00:00:00-05:00,TZA,11.983736505222588,12.640245472786907,11.817160481686601,12.434473991394043,30826700
2025-01-08 00:00:00-05:00,TZA,12.728433769040963,13.061587695132701,12.503065486373716,12.601051330566406,27617500
2025-01-10 00:00:00-05:00,TZA,13.21836602112837,13.71809691887475,13.130178105705927,13.453533172607422,25930800
2025-01-13 00:00:00-05:00,TZA,13.894471781934298,13.992457620990011,13.335948667985114,13.384942054748535,22033700
2025-01-14 00:00:00-05:00,TZA,13.03219183237476,13.394741412631287,12.8460171427069,12.934205055236816,21048100
2025-01-15 00:00:00-05:00,TZA,11.924944578279302,12.375682041428066,11.924944578279302,12.179709434509277,24999800
2025-01-16 00:00:00-05:00,TZA,12.169911663673949,12.40507881309973,12.00333469921289,12.120918273925781,21944300
2025-01-17 00:00:00-05:00,TZA,11.748569977923013,12.11111957177584,11.748569977923013,11.993535995483398,25218400
2025-01-21 00:00:00-05:00,TZA,11.650584153011026,11.738771134539165,11.288034558491345,11.297832489013672,28503500
2025-01-22 00:00:00-05:00,TZA,11.346825304807911,11.59179131041166,11.288033986766857,11.532999992370605,32784000
2025-01-23 00:00:00-05:00,TZA,11.738770558016487,11.787763946106722,11.376220981302593,11.395818710327148,33798800
2025-01-24 00:00:00-05:00,TZA,11.454609336279095,11.572193834378721,11.248837866311394,11.48400592803955,31006000
2025-01-27 00:00:00-05:00,TZA,11.777965132073737,12.013132255891078,11.346824470604194,11.817159652709961,35024100
2025-01-28 00:00:00-05:00,TZA,11.787763475304093,12.02293154185039,11.650583115495795,11.777965545654297,39116300
2025-01-29 00:00:00-05:00,TZA,11.80736132679509,12.120917506168338,11.552596463818766,11.856354713439941,35277100
2025-01-30 00:00:00-05:00,TZA,11.523200849428905,11.748569120592444,11.268435985484022,11.513401985168457,39027800
2025-01-31 00:00:00-05:00,TZA,11.484006803210004,11.973938822901049,11.248838723560215,11.826958656311035,40012900
2025-02-03 00:00:00-05:00,TZA,12.620648162410035,12.738231727760521,11.993534879402993,12.258098602294922,46394300
2025-02-04 00:00:00-05:00,TZA,12.297293901576495,12.356085220733272,11.71917396786489,11.758368492126465,33365700
2025-02-05 00:00:00-05:00,TZA,11.58199315141967,11.75836898522889,11.36642372617641,11.376221656799316,28939700
2025-02-06 00:00:00-05:00,TZA,11.229241072942187,11.689777398007251,11.190046551732678,11.48400592803955,32653400
2025-02-07 00:00:00-05:00,TZA,11.474207018321776,11.964138998720706,11.415414769506624,11.895548820495605,27482900
2025-02-10 00:00:00-05:00,TZA,11.699575961590407,11.92494517161375,11.660381438256495,11.738770484924316,22660200
2025-02-11 00:00:00-05:00,TZA,12.071924646097806,12.101321240049664,11.84655636596056,11.964139938354492,24279200
2025-02-12 00:00:00-05:00,TZA,12.512864009517362,12.591253056519864,12.160112363534944,12.297293663024902,27507800
2025-02-13 00:00:00-05:00,TZA,12.071924524702622,12.27769600794056,11.85635511138376,11.885750770568848,25385200
2025-02-14 00:00:00-05:00,TZA,11.719173538450281,11.993535198228129,11.630985628475331,11.934743881225586,23170000
2025-02-18 00:00:00-05:00,TZA,11.905347583717909,12.013133225016134,11.670180440929132,11.74856948852539,25523500
2025-02-19 00:00:00-05:00,TZA,12.013133065677271,12.081723247796447,11.758368197132981,11.875951766967773,21446700
2025-02-20 00:00:00-05:00,TZA,11.944541898971401,12.424675975204579,11.915146240253826,12.218904495239258,19106700
2025-02-21 00:00:00-05:00,TZA,11.944541731833603,13.355546413129339,11.944541731833603,13.316351890563965,26422000
2025-02-24 00:00:00-05:00,TZA,13.139976160472742,13.786686254401966,13.130177296147478,13.600512504577637,22739500
2025-02-25 00:00:00-05:00,TZA,13.551519220901813,14.11004140911081,13.404539992785068,13.747491836547852,29257000
2025-02-26 00:00:00-05:00,TZA,13.629908542646447,13.855277756047888,13.17917105031473,13.698498725891113,23518200
2025-02-27 00:00:00-05:00,TZA,13.708296835431051,14.364805775807165,13.561317612439252,14.335410118103027,22561900
2025-02-28 00:00:00-05:00,TZA,14.521583501096336,14.658764791083376,13.894471168518066,13.894471168518066,23722200
2025-03-03 00:00:00-05:00,TZA,13.77688822783483,15.315274406198665,13.649505795914028,15.050710678100586,35391400
2025-03-04 00:00:00-05:00,TZA,15.677824455869997,16.265743246753583,14.84493965786344,15.570039749145508,41946600
2025-03-05 00:00:00-05:00,TZA,15.570039825339254,15.932589405518886,15.0311144201372,15.089905738830566,39693400
2025-03-06 00:00:00-05:00,TZA,15.697422662044431,16.108965641275866,15.187892903197445,15.8150053024292,30857200
2025-03-07 00:00:00-05:00,TZA,15.903192292132644,16.65768802165985,15.41326029149559,15.677824020385742,35133200
2025-03-10 00:00:00-04:00,TZA,16.26574312946119,17.33379506233099,15.961985806122952,16.883056640625,38931200
2025-03-11 00:00:00-04:00,TZA,16.79486764147004,17.43178070930147,16.24614434831308,16.87325668334961,45614500
2025-03-12 00:00:00-04:00,TZA,16.295137601772506,17.177016702560504,16.128560645950582,16.79486846923828,27482100
2025-03-13 00:00:00-04:00,TZA,16.745876951398387,17.82372779224779,16.579299986276727,17.55916404724121,25712200
2025-03-14 00:00:00-04:00,TZA,17.000639828488442,17.245605814867403,16.255943005623337,16.304935455322266,20580700
2025-03-17 00:00:00-04:00,TZA,16.344132275175944,16.363730004269037,15.5504420018577,15.707221031188965,16571500
2025-03-18 00:00:00-04:00,TZA,15.952187634309622,16.3049374264593,15.9423887693968,16.099166870117188,13717500
2025-03-19 00:00:00-04:00,TZA,16.07956859689921,16.108965190644252,15.060510042183532,15.36426830291748,19712100
2025-03-20 00:00:00-04:00,TZA,15.834602793721771,15.854200523138278,15.168294945099333,15.65822696685791,14926000
2025-03-21 00:00:00-04:00,TZA,16.20695062177368,16.432318881611884,15.834601274357183,15.961984634399414,18502600
2025-03-24 00:00:00-04:00,TZA,15.236885553599379,15.295676870938776,14.717557889569386,14.786148071289062,21251100
2025-03-25 00:00:00-04:00,TZA,14.833935125042103,15.172427764982901,14.704512362190254,15.023093223571777,15214900
2025-03-26 00:00:00-04:00,TZA,14.98327073150151,15.700078624586277,14.804068520868851,15.510920524597168,15186000
2025-03-27 00:00:00-04:00,TZA,15.580609225878245,15.92905774380225,15.351629476545085,15.719988822937012,16853400
2025-03-28 00:00:00-04:00,TZA,15.79963518603255,16.964448643756757,15.76976846643323,16.715557098388672,18223100
2025-03-31 00:00:00-04:00,TZA,17.472185534525526,17.969968619827014,16.685689247172895,16.954492568969727,22089100
2025-04-01 00:00:00-04:00,TZA,17.10382613212101,17.691210290941306,16.536353751302812,16.974401473999023,26457300
2025-04-02 00:00:00-04:00,TZA,17.671298098268768,17.74098742074914,16.0186585407082,16.158037185668945,23948200
2025-04-03 00:00:00-04:00,TZA,18.447841487104643,19.38367230313483,17.99983595897932,19.294071197509766,38866200
2025-04-04 00:00:00-04:00,TZA,21.464405218294793,23.27633526999029,21.026357488558354,21.912410736083984,71017600
2025-04-07 00:00:00-04:00,TZA,24.40132664402903,25.327203470374382,18.567308378337593,22.489839553833008,51070100
2025-04-08 00:00:00-04:00,TZA,20.219947714385647,25.21769017875078,20.11043673054248,24.301769256591797,31291000
2025-04-09 00:00:00-04:00,TZA,25.167912290232778,25.58605013813407,17.103826308646003,18.06952476501465,48811400
2025-04-10 00:00:00-04:00,TZA,19.552918367359123,21.693387085874715,19.264205174398327,20.299592971801758,29166000
2025-04-11 00:00:00-04:00,TZA,20.53852774346513,21.424582860949442,19.32393778885223,19.4732723236084,30781900
2025-04-14 00:00:00-04:00,TZA,18.41797279273934,19.90136604926054,18.348283469778664,18.786333084106445,23474900
2025-04-15 00:00:00-04:00,TZA,18.88588819809609,19.005356965385094,18.04961252374799,18.746509552001953,15755500
2025-04-16 00:00:00-04:00,TZA,19.05513554880684,20.01088004251028,18.766422352041875,19.294071197509766,15654600
2025-04-17 00:00:00-04:00,TZA,19.323938722452727,19.493185043057643,18.557352335072125,18.846067428588867,15330500
2025-04-21 00:00:00-04:00,TZA,19.304026579568706,20.588307793847758,19.234337254556667,20.010879516601562,10822500
2025-04-22 00:00:00-04:00,TZA,19.20447068298204,19.40358276056272,18.2487262543633,18.417972564697266,18632000
2025-04-23 00:00:00-04:00,TZA,16.844978262470484,17.750943249431998,16.10825958619912,17.651386260986328,18412100
2025-04-24 00:00:00-04:00,TZA,17.492097101931286,17.73103275211669,16.506486832832078,16.586132049560547,11283500
2025-04-25 00:00:00-04:00,TZA,16.924624215080197,17.233249183783162,16.546309921078986,16.576175689697266,17133500
2025-04-28 00:00:00-04:00,TZA,16.49652964404199,16.994312684110323,16.08834770309728,16.39697265625,13638200
2025-04-29 00:00:00-04:00,TZA,16.52639750671526,16.874846018688036,15.919101582959605,16.118215560913086,14203700
2025-04-30 00:00:00-04:00,TZA,16.81511046277467,17.42240637846949,16.257593990353293,16.436796188354492,18179900
2025-05-01 00:00:00-04:00,TZA,16.207817134505735,16.695644305959576,15.719989013606055,16.128171920776367,17373900
2025-05-02 00:00:00-04:00,TZA,15.610477368522826,15.630388197597588,14.883713593099813,15.062915802001953,19975100
2025-05-05 00:00:00-04:00,TZA,15.491009298516738,15.600521230294877,15.062915561613924,15.401408195495605,12082700
2025-05-06 00:00:00-04:00,TZA,15.948969381696301,16.167993240149723,15.500963877028344,15.91910171508789,14112000
2025-05-07 00:00:00-04:00,TZA,15.610477314769183,16.098304493494258,15.500964432174595,15.789678573608398,15986400
2025-05-08 00:00:00-04:00,TZA,15.202295552455624,15.570654913688262,14.505398488530552,14.863802909851074,22426100
2025-05-09 00:00:00-04:00,TZA,14.814024337261571,15.162471918008356,14.65473390612637,14.963358879089355,13852000
2025-05-12 00:00:00-04:00,TZA,13.191251113209635,13.858280490738922,13.002093967832987,13.420230865478516,19137200
2025-05-13 00:00:00-04:00,TZA,13.211163021278502,13.400320168515051,13.081739310244714,13.241029739379883,15340400
2025-05-14 00:00:00-04:00,TZA,13.390364023642285,13.669122269305914,13.290807982056762,13.599432945251465,17883400
2025-05-15 00:00:00-04:00,TZA,13.679078330876706,13.908059033359363,13.350541585552502,13.36049747467041,17678700
